2.552659999999999911e+02	1.058199999999999974e-01
2.557259999999999991e+02	1.282600000000000129e-01
2.561859999999999786e+02	1.291400000000000048e-01
2.566460000000000150e+02	1.503599999999999937e-01
2.571059999999999945e+02	1.693199999999999983e-01
2.575659999999999741e+02	1.220299999999999996e-01
2.580260000000000105e+02	8.999999999999999667e-02
2.584870000000000232e+02	1.202700000000000019e-01
2.589470000000000027e+02	1.360699999999999965e-01
2.594069999999999823e+02	2.351699999999999902e-01
2.598670000000000186e+02	1.111700000000000049e-01
2.603269999999999982e+02	3.670599999999999974e-01
2.607860000000000014e+02	1.271700000000000053e-01
2.612459999999999809e+02	1.213400000000000034e-01
2.617060000000000173e+02	1.596499999999999864e-01
2.621659999999999968e+02	1.153399999999999981e-01
2.626259999999999764e+02	1.557600000000000096e-01
2.630860000000000127e+02	1.174899999999999972e-01
2.635459999999999923e+02	1.337299999999999878e-01
2.640049999999999955e+02	1.454900000000000082e-01
2.644649999999999750e+02	1.504600000000000104e-01
2.649250000000000114e+02	1.152600000000000013e-01
2.653840000000000146e+02	1.674700000000000077e-01
2.658439999999999941e+02	1.378500000000000003e-01
2.663039999999999736e+02	1.487100000000000088e-01
2.667629999999999768e+02	1.694100000000000050e-01
2.672230000000000132e+02	1.243800000000000044e-01
2.676820000000000164e+02	8.533000000000000307e-02
2.681419999999999959e+02	1.375599999999999878e-01
2.686019999999999754e+02	1.048899999999999971e-01
2.690609999999999786e+02	2.144600000000000117e-01
2.695199999999999818e+02	8.977000000000000257e-02
2.699800000000000182e+02	1.640099999999999891e-01
2.704390000000000214e+02	1.444999999999999896e-01
2.708990000000000009e+02	1.485899999999999999e-01
2.713580000000000041e+02	9.569999999999999341e-02
2.718170000000000073e+02	1.720399999999999985e-01
2.722769999999999868e+02	1.497300000000000020e-01
2.727359999999999900e+02	2.318900000000000128e-01
2.731949999999999932e+02	1.109499999999999931e-01
2.736539999999999964e+02	1.346499999999999919e-01
2.741139999999999759e+02	1.077199999999999963e-01
2.745729999999999791e+02	1.988499999999999990e-01
2.750319999999999823e+02	1.335099999999999898e-01
2.754909999999999854e+02	1.844200000000000006e-01
2.759499999999999886e+02	1.116499999999999992e-01
2.764089999999999918e+02	1.612800000000000067e-01
2.768679999999999950e+02	1.322800000000000087e-01
2.773269999999999982e+02	1.695000000000000118e-01
2.777860000000000014e+02	9.506000000000000560e-02
2.782450000000000045e+02	1.800499999999999878e-01
2.787040000000000077e+02	2.469699999999999951e-01
2.791630000000000109e+02	1.596599999999999964e-01
2.796220000000000141e+02	1.342800000000000105e-01
2.800810000000000173e+02	1.623300000000000021e-01
2.805400000000000205e+02	1.688399999999999901e-01
2.809990000000000236e+02	1.652200000000000057e-01
2.814580000000000268e+02	1.307699999999999974e-01
2.819159999999999968e+02	1.218400000000000039e-01
2.823750000000000000e+02	1.680699999999999972e-01
2.828340000000000032e+02	2.366999999999999937e-01
2.832919999999999732e+02	2.320800000000000085e-01
2.837509999999999764e+02	1.580499999999999960e-01
2.842099999999999795e+02	1.428999999999999992e-01
2.846680000000000064e+02	1.135899999999999965e-01
2.851270000000000095e+02	2.003999999999999948e-01
2.855860000000000127e+02	1.572000000000000064e-01
2.860439999999999827e+02	2.470900000000000041e-01
2.865029999999999859e+02	1.795899999999999996e-01
2.869610000000000127e+02	2.662800000000000167e-01
2.874200000000000159e+02	2.781600000000000183e-01
2.878779999999999859e+02	1.663100000000000134e-01
2.883369999999999891e+02	2.331600000000000061e-01
2.887950000000000159e+02	1.829500000000000015e-01
2.892529999999999859e+02	2.475799999999999945e-01
2.897119999999999891e+02	2.008500000000000008e-01
2.901700000000000159e+02	2.097799999999999943e-01
2.906279999999999859e+02	2.076099999999999890e-01
2.910869999999999891e+02	2.125700000000000089e-01
2.915450000000000159e+02	2.984700000000000131e-01
2.920029999999999859e+02	2.503500000000000170e-01
2.924610000000000127e+02	2.452999999999999903e-01
2.929189999999999827e+02	2.595299999999999829e-01
2.933779999999999859e+02	3.297800000000000176e-01
2.938360000000000127e+02	2.275800000000000045e-01
2.942939999999999827e+02	3.185000000000000053e-01
2.947520000000000095e+02	2.410599999999999965e-01
2.952099999999999795e+02	3.315000000000000169e-01
2.956680000000000064e+02	2.134000000000000064e-01
2.961259999999999764e+02	2.482699999999999907e-01
2.965840000000000032e+02	2.921099999999999808e-01
2.970419999999999732e+02	3.051699999999999968e-01
2.975000000000000000e+02	4.480399999999999938e-01
2.979580000000000268e+02	4.171699999999999853e-01
2.984150000000000205e+02	2.693300000000000138e-01
2.988729999999999905e+02	2.467399999999999871e-01
2.993310000000000173e+02	3.735899999999999777e-01
2.997889999999999873e+02	6.356399999999999828e-01
3.002470000000000141e+02	2.877899999999999903e-01
3.007040000000000077e+02	4.820599999999999885e-01
3.011619999999999777e+02	3.184299999999999908e-01
3.016200000000000045e+02	3.074500000000000011e-01
3.020769999999999982e+02	5.667999999999999705e-01
3.025350000000000250e+02	5.492899999999999450e-01
3.029929999999999950e+02	3.079700000000000215e-01
3.034499999999999886e+02	2.639199999999999879e-01
3.039080000000000155e+02	3.592799999999999883e-01
3.043650000000000091e+02	2.987900000000000000e-01
3.048229999999999791e+02	4.404500000000000082e-01
3.052799999999999727e+02	4.161500000000000199e-01
3.057379999999999995e+02	4.370399999999999840e-01
3.061949999999999932e+02	5.087800000000000100e-01
3.066530000000000200e+02	4.903600000000000181e-01
3.071100000000000136e+02	3.339300000000000046e-01
3.075670000000000073e+02	4.665900000000000047e-01
3.080249999999999773e+02	4.795099999999999918e-01
3.084820000000000277e+02	4.053100000000000036e-01
3.089390000000000214e+02	2.944100000000000050e-01
3.093969999999999914e+02	5.069799999999999862e-01
3.098539999999999850e+02	4.007200000000000206e-01
3.103109999999999786e+02	4.490500000000000047e-01
3.107679999999999723e+02	5.284200000000000008e-01
3.112250000000000227e+02	5.113299999999999512e-01
3.116829999999999927e+02	4.640199999999999880e-01
3.121399999999999864e+02	4.849800000000000222e-01
3.125969999999999800e+02	7.652299999999999658e-01
3.130539999999999736e+02	6.595800000000000551e-01
3.135110000000000241e+02	6.574299999999999589e-01
3.139680000000000177e+02	5.674200000000000355e-01
3.144250000000000114e+02	6.949999999999999512e-01
3.148820000000000050e+02	4.563999999999999724e-01
3.153389999999999986e+02	3.923499999999999766e-01
3.157959999999999923e+02	4.616000000000000103e-01
3.162520000000000095e+02	9.496200000000000196e-01
3.167090000000000032e+02	5.672899999999999610e-01
3.171659999999999968e+02	6.655299999999999550e-01
3.176229999999999905e+02	9.604099999999999859e-01
3.180799999999999841e+02	5.189200000000000479e-01
3.185360000000000014e+02	6.118099999999999650e-01
3.189929999999999950e+02	7.062800000000000189e-01
3.194499999999999886e+02	5.845700000000000340e-01
3.199060000000000059e+02	8.896500000000000519e-01
3.203629999999999995e+02	6.933399999999999563e-01
3.208199999999999932e+02	6.586100000000000287e-01
3.212760000000000105e+02	1.238320000000000087e+00
3.217330000000000041e+02	6.341599999999999460e-01
3.221890000000000214e+02	7.161300000000000443e-01
3.226460000000000150e+02	9.413500000000000201e-01
3.231019999999999754e+02	7.612700000000000022e-01
3.235590000000000259e+02	9.245299999999999629e-01
3.240149999999999864e+02	8.203300000000000036e-01
3.244719999999999800e+02	9.355700000000000127e-01
3.249279999999999973e+02	1.087979999999999947e+00
3.253849999999999909e+02	1.076230000000000020e+00
3.258410000000000082e+02	8.367900000000000338e-01
3.262970000000000255e+02	9.532800000000000162e-01
3.267529999999999859e+02	1.040030000000000010e+00
3.272099999999999795e+02	6.936999999999999833e-01
3.276659999999999968e+02	1.450739999999999919e+00
3.281220000000000141e+02	1.047590000000000021e+00
3.285779999999999745e+02	8.717300000000000049e-01
3.290350000000000250e+02	9.270599999999999952e-01
3.294909999999999854e+02	9.731499999999999595e-01
3.299470000000000027e+02	1.244560000000000111e+00
3.304030000000000200e+02	7.450999999999999845e-01
3.308589999999999804e+02	1.097690000000000055e+00
3.313149999999999977e+02	1.146879999999999900e+00
3.317710000000000150e+02	1.210590000000000055e+00
3.322269999999999754e+02	1.026010000000000089e+00
3.326829999999999927e+02	8.843600000000000350e-01
3.331390000000000100e+02	1.571180000000000021e+00
3.335950000000000273e+02	1.584719999999999906e+00
3.340509999999999877e+02	1.490720000000000045e+00
3.345059999999999718e+02	1.381939999999999946e+00
3.349619999999999891e+02	1.076440000000000063e+00
3.354180000000000064e+02	1.438569999999999904e+00
3.358740000000000236e+02	2.204969999999999875e+00
3.363299999999999841e+02	2.984210000000000029e+00
3.367850000000000250e+02	1.382989999999999942e+00
3.372409999999999854e+02	1.181950000000000056e+00
3.376970000000000027e+02	1.194160000000000110e+00
3.381519999999999868e+02	1.344370000000000065e+00
3.386080000000000041e+02	1.327020000000000088e+00
3.390640000000000214e+02	1.504580000000000028e+00
3.395190000000000055e+02	1.678530000000000078e+00
3.399750000000000227e+02	1.309180000000000010e+00
3.404300000000000068e+02	1.530620000000000092e+00
3.408860000000000241e+02	1.179680000000000062e+00
3.413410000000000082e+02	1.066310000000000091e+00
3.417970000000000255e+02	1.697119999999999962e+00
3.422520000000000095e+02	1.765800000000000036e+00
3.427069999999999936e+02	1.579909999999999926e+00
3.431630000000000109e+02	1.405990000000000073e+00
3.436179999999999950e+02	1.479300000000000059e+00
3.440729999999999791e+02	2.387620000000000076e+00
3.445289999999999964e+02	1.694479999999999986e+00
3.449839999999999804e+02	1.624330000000000052e+00
3.454390000000000214e+02	1.359169999999999989e+00
3.458940000000000055e+02	2.138290000000000024e+00
3.463500000000000227e+02	1.489980000000000082e+00
3.468050000000000068e+02	1.685040000000000093e+00
3.472599999999999909e+02	2.077960000000000029e+00
3.477149999999999750e+02	1.353690000000000060e+00
3.481700000000000159e+02	1.554249999999999909e+00
3.486250000000000000e+02	2.362690000000000179e+00
3.490799999999999841e+02	1.189699999999999980e+00
3.495350000000000250e+02	2.130149999999999988e+00
3.499900000000000091e+02	1.794950000000000045e+00
3.504449999999999932e+02	2.105440000000000200e+00
3.508999999999999773e+02	1.633750000000000036e+00
3.513550000000000182e+02	1.413300000000000001e+00
3.518100000000000023e+02	2.224870000000000125e+00
3.522649999999999864e+02	1.456159999999999899e+00
3.527189999999999941e+02	1.535930000000000017e+00
3.531739999999999782e+02	2.379550000000000054e+00
3.536290000000000191e+02	2.006780000000000008e+00
3.540840000000000032e+02	1.502950000000000008e+00
3.545380000000000109e+02	1.364279999999999937e+00
3.549929999999999950e+02	1.577569999999999917e+00
3.554479999999999791e+02	1.584649999999999892e+00
3.559019999999999868e+02	1.673880000000000035e+00
3.563570000000000277e+02	1.736410000000000009e+00
3.568120000000000118e+02	1.823110000000000008e+00
3.572660000000000196e+02	1.905159999999999965e+00
3.577210000000000036e+02	1.575660000000000061e+00
3.581750000000000114e+02	1.935079999999999911e+00
3.586299999999999955e+02	1.774950000000000028e+00
3.590840000000000032e+02	1.825280000000000014e+00
3.595389999999999873e+02	1.709039999999999893e+00
3.599929999999999950e+02	1.579769999999999897e+00
3.604470000000000027e+02	1.420479999999999965e+00
3.609019999999999868e+02	3.220610000000000195e+00
3.613559999999999945e+02	1.952420000000000044e+00
3.618100000000000023e+02	1.584500000000000020e+00
3.622649999999999864e+02	1.697230000000000016e+00
3.627189999999999941e+02	1.833630000000000093e+00
3.631730000000000018e+02	2.139520000000000088e+00
3.636270000000000095e+02	2.264400000000000190e+00
3.640819999999999936e+02	1.888589999999999991e+00
3.645360000000000014e+02	1.964900000000000091e+00
3.649900000000000091e+02	1.612130000000000063e+00
3.654440000000000168e+02	2.067299999999999915e+00
3.658980000000000246e+02	1.875690000000000079e+00
3.663519999999999754e+02	2.042440000000000033e+00
3.668059999999999832e+02	2.232899999999999885e+00
3.672599999999999909e+02	2.520319999999999894e+00
3.677139999999999986e+02	1.750809999999999977e+00
3.681680000000000064e+02	2.360479999999999912e+00
3.686220000000000141e+02	2.657620000000000093e+00
3.690760000000000218e+02	2.176379999999999981e+00
3.695299999999999727e+02	1.902930000000000010e+00
3.699839999999999804e+02	2.131670000000000176e+00
3.704370000000000118e+02	2.355599999999999916e+00
3.708910000000000196e+02	2.159699999999999953e+00
3.713450000000000273e+02	1.779069999999999929e+00
3.717989999999999782e+02	2.428389999999999826e+00
3.722520000000000095e+02	1.871189999999999909e+00
3.727060000000000173e+02	1.863269999999999982e+00
3.731600000000000250e+02	2.184699999999999864e+00
3.736129999999999995e+02	2.089659999999999851e+00
3.740670000000000073e+02	2.138139999999999930e+00
3.745210000000000150e+02	1.633410000000000029e+00
3.749739999999999895e+02	2.558499999999999996e+00
3.754279999999999973e+02	2.224089999999999900e+00
3.758809999999999718e+02	2.012220000000000120e+00
3.763349999999999795e+02	2.446989999999999998e+00
3.767880000000000109e+02	1.840880000000000072e+00
3.772409999999999854e+02	1.698909999999999920e+00
3.776949999999999932e+02	2.043089999999999851e+00
3.781480000000000246e+02	2.181160000000000210e+00
3.786019999999999754e+02	1.942329999999999890e+00
3.790550000000000068e+02	2.362119999999999997e+00
3.795079999999999814e+02	1.858940000000000037e+00
3.799610000000000127e+02	2.211860000000000159e+00
3.804150000000000205e+02	2.102749999999999897e+00
3.808679999999999950e+02	1.960539999999999949e+00
3.813210000000000264e+02	1.683319999999999927e+00
3.817740000000000009e+02	1.926609999999999934e+00
3.822269999999999754e+02	2.046790000000000109e+00
3.826809999999999832e+02	1.789299999999999891e+00
3.831340000000000146e+02	2.075919999999999987e+00
3.835869999999999891e+02	1.812850000000000072e+00
3.840400000000000205e+02	2.296170000000000044e+00
3.844929999999999950e+02	1.576729999999999965e+00
3.849460000000000264e+02	1.646300000000000097e+00
3.853990000000000009e+02	1.716590000000000060e+00
3.858519999999999754e+02	1.817800000000000082e+00
3.863039999999999736e+02	1.968709999999999960e+00
3.867570000000000050e+02	1.768939999999999957e+00
3.872099999999999795e+02	1.651080000000000103e+00
3.876630000000000109e+02	1.598160000000000025e+00
3.881159999999999854e+02	1.475330000000000030e+00
3.885690000000000168e+02	1.350370000000000070e+00
3.890210000000000150e+02	1.619019999999999904e+00
3.894739999999999895e+02	1.513149999999999995e+00
3.899270000000000209e+02	1.393420000000000103e+00
3.903790000000000191e+02	1.464450000000000029e+00
3.908319999999999936e+02	1.360819999999999919e+00
3.912850000000000250e+02	1.374049999999999994e+00
3.917370000000000232e+02	1.406719999999999970e+00
3.921899999999999977e+02	1.332189999999999985e+00
3.926419999999999959e+02	1.571800000000000086e+00
3.930950000000000273e+02	1.166570000000000107e+00
3.935470000000000255e+02	1.213589999999999947e+00
3.940000000000000000e+02	1.288210000000000077e+00
3.944519999999999982e+02	1.214320000000000066e+00
3.949049999999999727e+02	1.237989999999999924e+00
3.953570000000000277e+02	1.020289999999999919e+00
3.958090000000000259e+02	1.085890000000000022e+00
3.962620000000000005e+02	1.070109999999999895e+00
3.967139999999999986e+02	9.680600000000000316e-01
3.971659999999999968e+02	1.049109999999999987e+00
3.976190000000000282e+02	1.000939999999999941e+00
3.980710000000000264e+02	9.486099999999999532e-01
3.985230000000000246e+02	9.141099999999999781e-01
3.989750000000000227e+02	9.304099999999999593e-01
3.994270000000000209e+02	8.832499999999999796e-01
3.998790000000000191e+02	8.517700000000000271e-01
4.003319999999999936e+02	8.141300000000000203e-01
4.007839999999999918e+02	7.931799999999999962e-01
4.012359999999999900e+02	7.875600000000000378e-01
4.016879999999999882e+02	7.580900000000000416e-01
4.021399999999999864e+02	7.404399999999999871e-01
4.025919999999999845e+02	7.103300000000000169e-01
4.030439999999999827e+02	6.955500000000000016e-01
4.034950000000000045e+02	6.795099999999999474e-01
4.039470000000000027e+02	6.490700000000000358e-01
4.043990000000000009e+02	6.532599999999999518e-01
4.048509999999999991e+02	6.248000000000000220e-01
4.053029999999999973e+02	6.014199999999999546e-01
4.057549999999999955e+02	5.771600000000000064e-01
4.062060000000000173e+02	5.569300000000000361e-01
4.066580000000000155e+02	5.510800000000000143e-01
4.071100000000000136e+02	5.197599999999999998e-01
4.075620000000000118e+02	5.169799999999999951e-01
4.080129999999999768e+02	5.009700000000000264e-01
4.084649999999999750e+02	4.885700000000000043e-01
4.089159999999999968e+02	4.752700000000000258e-01
4.093679999999999950e+02	4.734700000000000020e-01
4.098190000000000168e+02	4.522300000000000209e-01
4.102710000000000150e+02	4.393299999999999983e-01
4.107219999999999800e+02	4.320700000000000096e-01
4.111739999999999782e+02	4.076099999999999723e-01
4.116250000000000000e+02	4.183000000000000052e-01
4.120769999999999982e+02	3.954900000000000082e-01
4.125280000000000200e+02	3.884600000000000275e-01
4.129800000000000182e+02	3.746399999999999730e-01
4.134309999999999832e+02	3.663899999999999935e-01
4.138820000000000050e+02	3.577899999999999969e-01
4.143330000000000268e+02	3.488700000000000134e-01
4.147850000000000250e+02	3.425400000000000111e-01
4.152359999999999900e+02	3.439699999999999980e-01
4.156870000000000118e+02	3.359699999999999909e-01
4.161379999999999768e+02	3.243099999999999872e-01
4.165889999999999986e+02	3.159500000000000086e-01
4.170409999999999968e+02	3.124299999999999855e-01
4.174920000000000186e+02	3.076200000000000045e-01
4.179429999999999836e+02	3.011400000000000188e-01
4.183940000000000055e+02	2.937100000000000266e-01
4.188450000000000273e+02	2.953399999999999914e-01
4.192959999999999923e+02	2.868600000000000039e-01
4.197470000000000141e+02	2.859800000000000120e-01
4.201979999999999791e+02	2.809499999999999775e-01
4.206490000000000009e+02	2.746000000000000107e-01
4.211000000000000227e+02	2.755299999999999971e-01
4.215500000000000114e+02	2.725899999999999990e-01
4.220009999999999764e+02	2.669799999999999951e-01
4.224519999999999982e+02	2.670500000000000096e-01
4.229030000000000200e+02	2.666000000000000036e-01
4.233539999999999850e+02	2.612200000000000077e-01
4.238039999999999736e+02	2.583099999999999841e-01
4.242549999999999955e+02	2.581800000000000206e-01
4.247060000000000173e+02	2.574899999999999967e-01
4.251560000000000059e+02	2.556399999999999784e-01
4.256070000000000277e+02	2.553500000000000214e-01
4.260579999999999927e+02	2.523500000000000187e-01
4.265079999999999814e+02	2.513900000000000023e-01
4.269590000000000032e+02	2.512800000000000034e-01
4.274089999999999918e+02	2.509299999999999864e-01
4.278600000000000136e+02	2.494500000000000051e-01
4.283100000000000023e+02	2.487199999999999966e-01
4.287610000000000241e+02	2.511700000000000044e-01
4.292110000000000127e+02	2.527699999999999947e-01
4.296610000000000014e+02	2.506200000000000094e-01
4.301120000000000232e+02	2.525499999999999967e-01
4.305620000000000118e+02	2.527099999999999902e-01
4.310120000000000005e+02	2.508799999999999919e-01
4.314630000000000223e+02	2.513599999999999723e-01
4.319130000000000109e+02	2.531800000000000161e-01
4.323629999999999995e+02	2.524299999999999877e-01
4.328129999999999882e+02	2.518500000000000183e-01
4.332629999999999768e+02	2.552499999999999769e-01
4.337139999999999986e+02	2.525899999999999812e-01
4.341639999999999873e+02	2.557200000000000029e-01
4.346139999999999759e+02	2.568099999999999827e-01
4.350640000000000214e+02	2.593599999999999794e-01
4.355140000000000100e+02	2.591200000000000170e-01
4.359639999999999986e+02	2.608300000000000063e-01
4.364139999999999873e+02	2.606499999999999928e-01
4.368639999999999759e+02	2.625299999999999856e-01
4.373140000000000214e+02	2.640000000000000124e-01
4.377640000000000100e+02	2.646000000000000019e-01
4.382139999999999986e+02	2.646499999999999964e-01
4.386639999999999873e+02	2.690699999999999759e-01
4.391129999999999995e+02	2.673300000000000121e-01
4.395629999999999882e+02	2.723099999999999965e-01
4.400129999999999768e+02	2.715400000000000036e-01
4.404630000000000223e+02	2.748599999999999932e-01
4.409119999999999777e+02	2.746000000000000107e-01
4.413620000000000232e+02	2.786899999999999933e-01
4.418120000000000118e+02	2.791799999999999837e-01
4.422610000000000241e+02	2.781500000000000083e-01
4.427110000000000127e+02	2.803700000000000081e-01
4.431610000000000014e+02	2.813499999999999890e-01
4.436100000000000136e+02	2.855699999999999905e-01
4.440600000000000023e+02	2.854700000000000015e-01
4.445090000000000146e+02	2.903000000000000025e-01
4.449590000000000032e+02	2.891199999999999881e-01
4.454080000000000155e+02	2.889200000000000101e-01
4.458580000000000041e+02	2.921000000000000263e-01
4.463070000000000164e+02	2.949600000000000000e-01
4.467559999999999718e+02	2.977699999999999791e-01
4.472060000000000173e+02	2.976599999999999802e-01
4.476549999999999727e+02	3.001900000000000124e-01
4.481039999999999850e+02	3.009800000000000253e-01
4.485539999999999736e+02	3.017000000000000237e-01
4.490029999999999859e+02	3.047300000000000009e-01
4.494519999999999982e+02	3.064999999999999947e-01
4.499010000000000105e+02	3.069200000000000261e-01
4.503500000000000227e+02	3.093899999999999983e-01
4.508000000000000114e+02	3.093099999999999739e-01
4.512490000000000236e+02	3.112900000000000111e-01
4.516979999999999791e+02	3.127099999999999880e-01
4.521469999999999914e+02	3.132099999999999884e-01
4.525960000000000036e+02	3.178300000000000014e-01
4.530450000000000159e+02	3.186499999999999888e-01
4.534940000000000282e+02	3.166700000000000070e-01
4.539429999999999836e+02	3.202300000000000146e-01
4.543919999999999959e+02	3.206700000000000106e-01
4.548410000000000082e+02	3.207800000000000096e-01
4.552900000000000205e+02	3.230199999999999738e-01
4.557379999999999995e+02	3.267399999999999749e-01
4.561870000000000118e+02	3.274799999999999933e-01
4.566360000000000241e+02	3.266899999999999804e-01
4.570849999999999795e+02	3.293800000000000061e-01
4.575330000000000155e+02	3.286600000000000077e-01
4.579820000000000277e+02	3.307899999999999729e-01
4.584309999999999832e+02	3.341100000000000181e-01
4.588799999999999955e+02	3.317800000000000193e-01
4.593279999999999745e+02	3.336700000000000221e-01
4.597769999999999868e+02	3.329799999999999982e-01
4.602250000000000227e+02	3.328900000000000192e-01
4.606739999999999782e+02	3.373599999999999932e-01
4.611220000000000141e+02	3.335099999999999731e-01
4.615710000000000264e+02	3.345199999999999840e-01
4.620190000000000055e+02	3.348900000000000210e-01
4.624680000000000177e+02	3.342200000000000171e-01
4.629159999999999968e+02	3.366899999999999893e-01
4.633650000000000091e+02	3.353099999999999969e-01
4.638129999999999882e+02	3.357600000000000029e-01
4.642610000000000241e+02	3.359599999999999809e-01
4.647099999999999795e+02	3.347399999999999820e-01
4.651580000000000155e+02	3.347399999999999820e-01
4.656059999999999945e+02	3.379800000000000026e-01
4.660539999999999736e+02	3.343400000000000261e-01
