3.472599999999999909e+02	9.404299999999999882e-01
3.477149999999999750e+02	9.538499999999999757e-01
3.481700000000000159e+02	9.384000000000000119e-01
3.486250000000000000e+02	9.705700000000000438e-01
3.490799999999999841e+02	9.189800000000000191e-01
3.495350000000000250e+02	9.673199999999999577e-01
3.499900000000000091e+02	9.487100000000000533e-01
3.504449999999999932e+02	9.607700000000000129e-01
3.508999999999999773e+02	9.588999999999999746e-01
3.513550000000000182e+02	9.427600000000000424e-01
3.518100000000000023e+02	9.221799999999999997e-01
3.522649999999999864e+02	9.457299999999999596e-01
3.527189999999999941e+02	9.470699999999999674e-01
3.531739999999999782e+02	9.673199999999999577e-01
3.536290000000000191e+02	9.373399999999999510e-01
3.540840000000000032e+02	9.243400000000000505e-01
3.545380000000000109e+02	9.440399999999999903e-01
3.549929999999999950e+02	9.316999999999999726e-01
3.554479999999999791e+02	9.351800000000000113e-01
3.559019999999999868e+02	9.718799999999999661e-01
3.563570000000000277e+02	9.411500000000000421e-01
3.568120000000000118e+02	9.933800000000000407e-01
3.572660000000000196e+02	9.910499999999999865e-01
3.577210000000000036e+02	9.587999999999999856e-01
3.581750000000000114e+02	9.532899999999999707e-01
3.586299999999999955e+02	9.894600000000000062e-01
3.590840000000000032e+02	1.001120000000000010e+00
3.595389999999999873e+02	9.703699999999999548e-01
3.599929999999999950e+02	1.021609999999999907e+00
3.604470000000000027e+02	1.035309999999999953e+00
3.609019999999999868e+02	1.036659999999999915e+00
3.613559999999999945e+02	1.040480000000000071e+00
3.618100000000000023e+02	1.028149999999999897e+00
3.622649999999999864e+02	1.036089999999999955e+00
3.627189999999999941e+02	1.028250000000000108e+00
3.631730000000000018e+02	1.020610000000000017e+00
3.636270000000000095e+02	1.035130000000000106e+00
3.640819999999999936e+02	1.090680000000000094e+00
3.645360000000000014e+02	1.046510000000000051e+00
3.649900000000000091e+02	1.061579999999999968e+00
3.654440000000000168e+02	1.106070000000000109e+00
3.658980000000000246e+02	1.033099999999999907e+00
3.663519999999999754e+02	1.064349999999999907e+00
3.668059999999999832e+02	1.071879999999999944e+00
3.672599999999999909e+02	1.103849999999999998e+00
3.677139999999999986e+02	1.062119999999999953e+00
3.681680000000000064e+02	1.076500000000000012e+00
3.686220000000000141e+02	1.079250000000000043e+00
3.690760000000000218e+02	1.098659999999999970e+00
3.695299999999999727e+02	1.094030000000000058e+00
3.699839999999999804e+02	1.065960000000000019e+00
3.704370000000000118e+02	1.076470000000000038e+00
3.708910000000000196e+02	1.067199999999999926e+00
3.713450000000000273e+02	1.087509999999999977e+00
3.717989999999999782e+02	1.103890000000000038e+00
3.722520000000000095e+02	1.048510000000000053e+00
3.727060000000000173e+02	1.077499999999999902e+00
3.731600000000000250e+02	1.080240000000000089e+00
3.736129999999999995e+02	1.071299999999999919e+00
3.740670000000000073e+02	1.039830000000000032e+00
3.745210000000000150e+02	1.053460000000000063e+00
3.749739999999999895e+02	1.051029999999999909e+00
3.754279999999999973e+02	1.059940000000000104e+00
3.758809999999999718e+02	1.025449999999999973e+00
3.763349999999999795e+02	1.026969999999999938e+00
3.767880000000000109e+02	1.001419999999999977e+00
3.772409999999999854e+02	9.876800000000000024e-01
3.776949999999999932e+02	9.918400000000000549e-01
3.781480000000000246e+02	9.897399999999999531e-01
3.786019999999999754e+02	9.751199999999999868e-01
3.790550000000000068e+02	9.679299999999999571e-01
3.795079999999999814e+02	9.453200000000000491e-01
3.799610000000000127e+02	9.325900000000000301e-01
3.804150000000000205e+02	9.263200000000000323e-01
3.808679999999999950e+02	8.957899999999999752e-01
3.813210000000000264e+02	9.063700000000000090e-01
3.817740000000000009e+02	8.794399999999999995e-01
3.822269999999999754e+02	8.625300000000000189e-01
3.826809999999999832e+02	8.505300000000000082e-01
3.831340000000000146e+02	8.312599999999999989e-01
3.835869999999999891e+02	8.348100000000000520e-01
3.840400000000000205e+02	8.214700000000000335e-01
3.844929999999999950e+02	8.083399999999999475e-01
3.849460000000000264e+02	8.044499999999999984e-01
3.853990000000000009e+02	7.873200000000000198e-01
3.858519999999999754e+02	7.685899999999999954e-01
3.863039999999999736e+02	7.546000000000000485e-01
3.867570000000000050e+02	7.355099999999999971e-01
3.872099999999999795e+02	7.258400000000000407e-01
3.876630000000000109e+02	7.140800000000000480e-01
3.881159999999999854e+02	6.952700000000000546e-01
3.885690000000000168e+02	6.774499999999999966e-01
3.890210000000000150e+02	6.664400000000000324e-01
3.894739999999999895e+02	6.582799999999999763e-01
3.899270000000000209e+02	6.465100000000000291e-01
3.903790000000000191e+02	6.243100000000000316e-01
3.908319999999999936e+02	6.080799999999999539e-01
3.912850000000000250e+02	5.932100000000000151e-01
3.917370000000000232e+02	5.852300000000000280e-01
3.921899999999999977e+02	5.700499999999999456e-01
3.926419999999999959e+02	5.585799999999999654e-01
3.930950000000000273e+02	5.452900000000000524e-01
3.935470000000000255e+02	5.302400000000000446e-01
3.940000000000000000e+02	5.148300000000000098e-01
3.944519999999999982e+02	5.000999999999999890e-01
3.949049999999999727e+02	4.896699999999999942e-01
3.953570000000000277e+02	4.735300000000000065e-01
3.958090000000000259e+02	4.609699999999999909e-01
3.962620000000000005e+02	4.480799999999999783e-01
3.967139999999999986e+02	4.354000000000000092e-01
3.971659999999999968e+02	4.270499999999999852e-01
3.976190000000000282e+02	4.102700000000000236e-01
3.980710000000000264e+02	3.997899999999999787e-01
3.985230000000000246e+02	3.868599999999999817e-01
3.989750000000000227e+02	3.784500000000000086e-01
3.994270000000000209e+02	3.694100000000000161e-01
3.998790000000000191e+02	3.561900000000000066e-01
4.003319999999999936e+02	3.453600000000000003e-01
4.007839999999999918e+02	3.349599999999999800e-01
4.012359999999999900e+02	3.265500000000000069e-01
4.016879999999999882e+02	3.152599999999999847e-01
4.021399999999999864e+02	3.054600000000000093e-01
4.025919999999999845e+02	2.960499999999999798e-01
4.030439999999999827e+02	2.899399999999999755e-01
4.034950000000000045e+02	2.805699999999999861e-01
4.039470000000000027e+02	2.723900000000000210e-01
4.043990000000000009e+02	2.647700000000000053e-01
4.048509999999999991e+02	2.565299999999999803e-01
4.053029999999999973e+02	2.489599999999999869e-01
4.057549999999999955e+02	2.431699999999999973e-01
4.062060000000000173e+02	2.343999999999999972e-01
4.066580000000000155e+02	2.290699999999999958e-01
4.071100000000000136e+02	2.222899999999999876e-01
4.075620000000000118e+02	2.155400000000000094e-01
4.080129999999999768e+02	2.104800000000000004e-01
4.084649999999999750e+02	2.046199999999999963e-01
4.089159999999999968e+02	1.993900000000000117e-01
4.093679999999999950e+02	1.931499999999999884e-01
4.098190000000000168e+02	1.896899999999999975e-01
4.102710000000000150e+02	1.838200000000000112e-01
4.107219999999999800e+02	1.789499999999999980e-01
4.111739999999999782e+02	1.745200000000000085e-01
4.116250000000000000e+02	1.703699999999999937e-01
4.120769999999999982e+02	1.663600000000000079e-01
4.125280000000000200e+02	1.623999999999999888e-01
4.129800000000000182e+02	1.591100000000000014e-01
4.134309999999999832e+02	1.554999999999999993e-01
4.138820000000000050e+02	1.524399999999999922e-01
4.143330000000000268e+02	1.489999999999999936e-01
4.147850000000000250e+02	1.462299999999999989e-01
4.152359999999999900e+02	1.434999999999999887e-01
4.156870000000000118e+02	1.407499999999999862e-01
4.161379999999999768e+02	1.386199999999999932e-01
4.165889999999999986e+02	1.359700000000000075e-01
4.170409999999999968e+02	1.333999999999999908e-01
4.174920000000000186e+02	1.315699999999999925e-01
4.179429999999999836e+02	1.298499999999999932e-01
4.183940000000000055e+02	1.279599999999999904e-01
4.188450000000000273e+02	1.259500000000000064e-01
4.192959999999999923e+02	1.245700000000000002e-01
4.197470000000000141e+02	1.228400000000000047e-01
4.201979999999999791e+02	1.217799999999999994e-01
4.206490000000000009e+02	1.205999999999999989e-01
4.211000000000000227e+02	1.191699999999999982e-01
4.215500000000000114e+02	1.180800000000000044e-01
4.220009999999999764e+02	1.174300000000000066e-01
4.224519999999999982e+02	1.163600000000000051e-01
4.229030000000000200e+02	1.155899999999999983e-01
4.233539999999999850e+02	1.149099999999999983e-01
4.238039999999999736e+02	1.142399999999999943e-01
4.242549999999999955e+02	1.141400000000000053e-01
4.247060000000000173e+02	1.134200000000000069e-01
4.251560000000000059e+02	1.129399999999999987e-01
4.256070000000000277e+02	1.124499999999999944e-01
4.260579999999999927e+02	1.127900000000000014e-01
4.265079999999999814e+02	1.124499999999999944e-01
4.269590000000000032e+02	1.122900000000000009e-01
4.274089999999999918e+02	1.124600000000000044e-01
4.278600000000000136e+02	1.125199999999999950e-01
4.283100000000000023e+02	1.126000000000000056e-01
4.287610000000000241e+02	1.130300000000000055e-01
4.292110000000000127e+02	1.129399999999999987e-01
4.296610000000000014e+02	1.134499999999999953e-01
4.301120000000000232e+02	1.134300000000000030e-01
4.305620000000000118e+02	1.144899999999999946e-01
4.310120000000000005e+02	1.146900000000000003e-01
4.314630000000000223e+02	1.150999999999999940e-01
4.319130000000000109e+02	1.155199999999999977e-01
4.323629999999999995e+02	1.159799999999999998e-01
4.328129999999999882e+02	1.165100000000000025e-01
4.332629999999999768e+02	1.172200000000000047e-01
4.337139999999999986e+02	1.181299999999999989e-01
4.341639999999999873e+02	1.187200000000000061e-01
4.346139999999999759e+02	1.194400000000000045e-01
4.350640000000000214e+02	1.202099999999999974e-01
4.355140000000000100e+02	1.211300000000000016e-01
4.359639999999999986e+02	1.218999999999999945e-01
4.364139999999999873e+02	1.228100000000000025e-01
4.368639999999999759e+02	1.237000000000000044e-01
4.373140000000000214e+02	1.244900000000000034e-01
4.377640000000000100e+02	1.252900000000000125e-01
4.382139999999999986e+02	1.260699999999999876e-01
4.386639999999999873e+02	1.273199999999999887e-01
4.391129999999999995e+02	1.278700000000000114e-01
4.395629999999999882e+02	1.289800000000000113e-01
4.400129999999999768e+02	1.301400000000000057e-01
4.404630000000000223e+02	1.308900000000000063e-01
4.409119999999999777e+02	1.323400000000000132e-01
4.413620000000000232e+02	1.329299999999999926e-01
4.418120000000000118e+02	1.340600000000000125e-01
4.422610000000000241e+02	1.349599999999999966e-01
4.427110000000000127e+02	1.365000000000000102e-01
4.431610000000000014e+02	1.372099999999999986e-01
4.436100000000000136e+02	1.383800000000000030e-01
4.440600000000000023e+02	1.392899999999999971e-01
4.445090000000000146e+02	1.405899999999999928e-01
4.449590000000000032e+02	1.417299999999999949e-01
4.454080000000000155e+02	1.426699999999999913e-01
4.458580000000000041e+02	1.435299999999999909e-01
4.463070000000000164e+02	1.449699999999999878e-01
4.467559999999999718e+02	1.461099999999999899e-01
4.472060000000000173e+02	1.471099999999999908e-01
4.476549999999999727e+02	1.482799999999999951e-01
4.481039999999999850e+02	1.492900000000000060e-01
4.485539999999999736e+02	1.500799999999999912e-01
4.490029999999999859e+02	1.513200000000000101e-01
4.494519999999999982e+02	1.523400000000000032e-01
4.499010000000000105e+02	1.533700000000000063e-01
4.503500000000000227e+02	1.544899999999999884e-01
4.508000000000000114e+02	1.554399999999999948e-01
4.512490000000000236e+02	1.566599999999999937e-01
4.516979999999999791e+02	1.578600000000000003e-01
4.521469999999999914e+02	1.590199999999999947e-01
4.525960000000000036e+02	1.596899999999999986e-01
4.530450000000000159e+02	1.608700000000000130e-01
4.534940000000000282e+02	1.617500000000000049e-01
4.539429999999999836e+02	1.625699999999999923e-01
4.543919999999999959e+02	1.633300000000000030e-01
4.548410000000000082e+02	1.643300000000000038e-01
4.552900000000000205e+02	1.652800000000000102e-01
4.557379999999999995e+02	1.657800000000000107e-01
4.561870000000000118e+02	1.674100000000000033e-01
4.566360000000000241e+02	1.682299999999999907e-01
4.570849999999999795e+02	1.686400000000000121e-01
4.575330000000000155e+02	1.696300000000000030e-01
4.579820000000000277e+02	1.700800000000000090e-01
4.584309999999999832e+02	1.708999999999999964e-01
4.588799999999999955e+02	1.715899999999999925e-01
4.593279999999999745e+02	1.723500000000000032e-01
4.597769999999999868e+02	1.726300000000000057e-01
4.602250000000000227e+02	1.731800000000000006e-01
4.606739999999999782e+02	1.740899999999999948e-01
4.611220000000000141e+02	1.743999999999999995e-01
4.615710000000000264e+02	1.748399999999999954e-01
4.620190000000000055e+02	1.754100000000000104e-01
4.624680000000000177e+02	1.754600000000000048e-01
4.629159999999999968e+02	1.758299999999999863e-01
4.633650000000000091e+02	1.762100000000000055e-01
4.638129999999999882e+02	1.763599999999999890e-01
4.642610000000000241e+02	1.769699999999999884e-01
4.647099999999999795e+02	1.771399999999999919e-01
4.651580000000000155e+02	1.773800000000000099e-01
4.656059999999999945e+02	1.776699999999999946e-01
4.660539999999999736e+02	1.777700000000000113e-01
