2.391430000000000007e+02	-7.731017603738976965e-03
2.396040000000000134e+02	-7.854274021024032840e-03
2.400649999999999977e+02	-7.333127849415329788e-03
2.405260000000000105e+02	-6.480330009634104570e-03
2.409869999999999948e+02	-5.911039815893726589e-03
2.414480000000000075e+02	-5.897920023968636176e-03
2.419089999999999918e+02	-6.213715759589569926e-03
2.423700000000000045e+02	-6.293780447804001033e-03
2.428309999999999889e+02	-5.879331735609048294e-03
2.432909999999999968e+02	-5.366053408161228742e-03
2.437520000000000095e+02	-5.117817123030181728e-03
2.442129999999999939e+02	-5.072493142082907039e-03
2.446740000000000066e+02	-4.474622627360754640e-03
2.451349999999999909e+02	-4.110388903100307620e-03
2.455949999999999989e+02	-3.643534775352727691e-03
2.460560000000000116e+02	-3.659862557733114738e-03
2.465169999999999959e+02	-3.249866017936587671e-03
2.469780000000000086e+02	-2.788852359103964097e-03
2.474379999999999882e+02	-2.339225438689883363e-03
2.478990000000000009e+02	-1.914327338915517785e-03
2.483590000000000089e+02	-1.555720792197870040e-03
2.488199999999999932e+02	-1.124901179565742900e-03
2.492810000000000059e+02	-7.249872305794161998e-04
2.497410000000000139e+02	-2.589114197400947475e-04
2.502019999999999982e+02	2.120666356630757099e-04
2.506620000000000061e+02	6.981681208301075171e-04
2.511229999999999905e+02	1.225365899239208882e-03
2.515829999999999984e+02	1.735372346452682081e-03
2.520430000000000064e+02	2.261947415966864949e-03
2.525039999999999907e+02	2.906627977556700253e-03
2.529639999999999986e+02	3.430032345782617342e-03
2.534250000000000114e+02	4.017682305911795745e-03
2.538849999999999909e+02	4.672151249092273105e-03
2.543449999999999989e+02	5.356238820238300169e-03
2.548050000000000068e+02	6.045175766642707504e-03
2.552659999999999911e+02	6.433603229458983476e-03
2.557259999999999991e+02	6.947471645381605131e-03
2.561859999999999786e+02	7.197535892097127637e-03
2.566460000000000150e+02	7.696993577238415984e-03
2.571059999999999945e+02	8.317894163580467903e-03
2.575659999999999741e+02	9.346795678382893019e-03
2.580260000000000105e+02	1.019748986314114939e-02
2.584870000000000232e+02	1.050134777525584505e-02
2.589470000000000027e+02	1.060801479207254192e-02
2.594069999999999823e+02	1.042444804045024667e-02
2.598670000000000186e+02	1.101436644832505182e-02
2.603269999999999982e+02	1.074156874069738532e-02
2.607860000000000014e+02	1.035366011113896499e-02
2.612459999999999809e+02	1.001253164228738807e-02
2.617060000000000173e+02	1.035334244784554686e-02
2.621659999999999968e+02	1.085972858524704085e-02
2.626259999999999764e+02	1.095373736566111061e-02
2.630860000000000127e+02	1.021832033100163357e-02
2.635459999999999923e+02	1.021527112709982692e-02
2.640049999999999955e+02	1.022347383466605704e-02
2.644649999999999750e+02	1.012028529308635003e-02
2.649250000000000114e+02	9.449037972466624996e-03
2.653840000000000146e+02	8.589452793150587767e-03
2.658439999999999941e+02	8.275181219037181998e-03
2.663039999999999736e+02	7.456455451215967221e-03
2.667629999999999768e+02	7.012969782244173056e-03
2.672230000000000132e+02	6.027563063870085107e-03
2.676820000000000164e+02	5.282640279665897984e-03
2.681419999999999959e+02	4.507412696229768853e-03
2.686019999999999754e+02	3.833186261643235001e-03
2.690609999999999786e+02	2.783444106295648868e-03
2.695199999999999818e+02	1.400124439570845205e-03
2.699800000000000182e+02	5.964906481273160203e-05
2.704390000000000214e+02	-1.336143417921129700e-03
2.708990000000000009e+02	-2.875913934652880172e-03
2.713580000000000041e+02	-4.266370006605647684e-03
2.718170000000000073e+02	-5.803444116892243765e-03
2.722769999999999868e+02	-7.066820908662512120e-03
2.727359999999999900e+02	-8.883278996145148668e-03
2.731949999999999932e+02	-1.070015392510400773e-02
2.736539999999999964e+02	-1.361245347121564642e-02
2.741139999999999759e+02	-1.516369088312485673e-02
2.745729999999999791e+02	-1.824658839143896913e-02
2.750319999999999823e+02	-2.080076014515176014e-02
2.754909999999999854e+02	-2.328918186926925288e-02
2.759499999999999886e+02	-2.438399978541598220e-02
2.764089999999999918e+02	-2.457624237800487207e-02
2.768679999999999950e+02	-2.758922148987953682e-02
2.773269999999999982e+02	-2.937524186135022364e-02
2.777860000000000014e+02	-3.216536378491084008e-02
2.782450000000000045e+02	-3.343924908006064289e-02
2.787040000000000077e+02	-3.636966718999255083e-02
2.791630000000000109e+02	-3.913445008518238316e-02
2.796220000000000141e+02	-4.120958597724763695e-02
2.800810000000000173e+02	-4.334845120178296846e-02
2.805400000000000205e+02	-4.498354747958413502e-02
2.809990000000000236e+02	-4.862964720530061485e-02
2.814580000000000268e+02	-4.880381351048340005e-02
2.819159999999999968e+02	-4.815868464407395411e-02
2.823750000000000000e+02	-4.720086691452199390e-02
2.828340000000000032e+02	-4.826744427261173143e-02
2.832919999999999732e+02	-5.240074892730889333e-02
2.837509999999999764e+02	-5.607078886203183815e-02
2.842099999999999795e+02	-6.022945659390292750e-02
2.846680000000000064e+02	-5.870335176825965118e-02
2.851270000000000095e+02	-5.928303116724643190e-02
2.855860000000000127e+02	-6.043567100352375404e-02
2.860439999999999827e+02	-6.641978479662655199e-02
2.865029999999999859e+02	-6.801380440460251531e-02
2.869610000000000127e+02	-6.383495790342012810e-02
2.874200000000000159e+02	-6.340812388104660746e-02
2.878779999999999859e+02	-6.409659673676258718e-02
2.883369999999999891e+02	-6.428341090002794023e-02
2.887950000000000159e+02	-6.192268849778993778e-02
2.892529999999999859e+02	-6.086491561714071213e-02
2.897119999999999891e+02	-6.257641046253896444e-02
2.901700000000000159e+02	-6.318850671448654477e-02
2.906279999999999859e+02	-6.069321927519138321e-02
2.910869999999999891e+02	-6.123031866456795508e-02
2.915450000000000159e+02	-6.195993570741160916e-02
2.920029999999999859e+02	-6.199788230850963866e-02
2.924610000000000127e+02	-5.862949820067663020e-02
2.929189999999999827e+02	-5.253538501703944319e-02
2.933779999999999859e+02	-4.852161473455457452e-02
2.938360000000000127e+02	-4.698989624720050634e-02
2.942939999999999827e+02	-4.556006613713362019e-02
2.947520000000000095e+02	-4.641748040179479590e-02
2.952099999999999795e+02	-4.497576349703090448e-02
2.956680000000000064e+02	-4.225853739784813518e-02
2.961259999999999764e+02	-3.693904206158576953e-02
2.965840000000000032e+02	-3.242835645095755448e-02
2.970419999999999732e+02	-3.042745089683792509e-02
2.975000000000000000e+02	-2.814853198002448612e-02
2.979580000000000268e+02	-2.603414840054257828e-02
2.984150000000000205e+02	-1.964569587743829684e-02
2.988729999999999905e+02	-1.424710963145589364e-02
2.993310000000000173e+02	-7.962245605460152240e-03
2.997889999999999873e+02	-2.801977609052158300e-03
3.002470000000000141e+02	3.285583586219157325e-03
3.007040000000000077e+02	9.468598575263081907e-03
3.011619999999999777e+02	1.467624957746648494e-02
3.016200000000000045e+02	2.163506191849956864e-02
3.020769999999999982e+02	2.725701442277343040e-02
3.025350000000000250e+02	3.521278171416426100e-02
3.029929999999999950e+02	3.992607224292862855e-02
3.034499999999999886e+02	4.976840694827347478e-02
3.039080000000000155e+02	5.941380806643345447e-02
3.043650000000000091e+02	6.884813884334453626e-02
3.048229999999999791e+02	7.714161790744725189e-02
3.052799999999999727e+02	8.291756661148447227e-02
3.057379999999999995e+02	9.416419321879275495e-02
3.061949999999999932e+02	1.035583124021073192e-01
3.066530000000000200e+02	1.122277574074222045e-01
3.071100000000000136e+02	1.212886451294352269e-01
3.075670000000000073e+02	1.363680770843111179e-01
3.080249999999999773e+02	1.521527984183305982e-01
3.084820000000000277e+02	1.646312708923466095e-01
3.089390000000000214e+02	1.690699319040368798e-01
3.093969999999999914e+02	1.680523733717042556e-01
3.098539999999999850e+02	1.802202179123973680e-01
3.103109999999999786e+02	1.875316872999406581e-01
3.107679999999999723e+02	2.041670412385019062e-01
3.112250000000000227e+02	2.132695210599526159e-01
3.116829999999999927e+02	2.400625976469679679e-01
3.121399999999999864e+02	2.573913163909151147e-01
3.125969999999999800e+02	2.702510611321140566e-01
3.130539999999999736e+02	2.729979393006916055e-01
3.135110000000000241e+02	2.794177712805129277e-01
3.139680000000000177e+02	2.935326795429715752e-01
3.144250000000000114e+02	3.007782577241296940e-01
3.148820000000000050e+02	3.195800810701310279e-01
3.153389999999999986e+02	3.312868606792786497e-01
3.157959999999999923e+02	3.589579910545943608e-01
3.162520000000000095e+02	3.612928495043555843e-01
3.167090000000000032e+02	3.630421653765439904e-01
3.171659999999999968e+02	3.749273583651377972e-01
3.176229999999999905e+02	4.025832219404726353e-01
3.180799999999999841e+02	4.253244481460106141e-01
3.185360000000000014e+02	4.222490068889278025e-01
3.189929999999999950e+02	4.175869958180851715e-01
3.194499999999999886e+02	4.152278256588802785e-01
3.199060000000000059e+02	4.224900359878359102e-01
3.203629999999999995e+02	4.219553562080505804e-01
3.208199999999999932e+02	4.368024431785320627e-01
3.212760000000000105e+02	4.492353142248403652e-01
3.217330000000000041e+02	4.734501186102874626e-01
3.221890000000000214e+02	4.810039731472243174e-01
3.226460000000000150e+02	5.042936083778426504e-01
3.231019999999999754e+02	5.203765359997943873e-01
3.235590000000000259e+02	5.555200038853328470e-01
3.240149999999999864e+02	5.454386435748881379e-01
3.244719999999999800e+02	5.286710872927408156e-01
3.249279999999999973e+02	5.165853932380648494e-01
3.253849999999999909e+02	5.303529274019388451e-01
3.258410000000000082e+02	5.615881480568197803e-01
3.262970000000000255e+02	5.728555753071780110e-01
3.267529999999999859e+02	5.841664028380438856e-01
3.272099999999999795e+02	5.877202412407502852e-01
3.276659999999999968e+02	6.047237652239271233e-01
3.281220000000000141e+02	6.144944949221929908e-01
3.285779999999999745e+02	6.053035350785211932e-01
3.290350000000000250e+02	5.991275461112308687e-01
3.294909999999999854e+02	5.991956216561280524e-01
3.299470000000000027e+02	6.113494361228777318e-01
3.304030000000000200e+02	6.241036730886155848e-01
3.308589999999999804e+02	6.202124643047564057e-01
3.313149999999999977e+02	6.319647855442056539e-01
3.317710000000000150e+02	6.432576762304749174e-01
3.322269999999999754e+02	6.491819437720092179e-01
3.326829999999999927e+02	6.449335206531952025e-01
3.331390000000000100e+02	6.317933150852250712e-01
3.335950000000000273e+02	6.321026438996097951e-01
3.340509999999999877e+02	6.307345791007819003e-01
3.345059999999999718e+02	6.355036755127686510e-01
3.349619999999999891e+02	6.364594175041023982e-01
3.354180000000000064e+02	6.441131512963024219e-01
3.358740000000000236e+02	6.361769578581425444e-01
3.363299999999999841e+02	6.214566026716417113e-01
3.367850000000000250e+02	6.100167115527690420e-01
3.372409999999999854e+02	6.086301025092593076e-01
3.376970000000000027e+02	6.193733034009475391e-01
3.381519999999999868e+02	6.193498794901927118e-01
3.386080000000000041e+02	6.239664562458904218e-01
3.390640000000000214e+02	6.171220905559120506e-01
3.395190000000000055e+02	6.174170707441443140e-01
3.399750000000000227e+02	6.015873934705779913e-01
3.404300000000000068e+02	5.991106323085800822e-01
3.408860000000000241e+02	5.866613686085767609e-01
3.413410000000000082e+02	5.905130628189378950e-01
3.417970000000000255e+02	6.023596887513884557e-01
3.422520000000000095e+02	6.116048254987941357e-01
3.427069999999999936e+02	6.108179651604468408e-01
3.431630000000000109e+02	5.978825282673669861e-01
3.436179999999999950e+02	5.875621056183155666e-01
3.440729999999999791e+02	5.761998750802219682e-01
3.445289999999999964e+02	5.747815359854753225e-01
3.449839999999999804e+02	5.805693612374310808e-01
3.454390000000000214e+02	5.907173224927402266e-01
3.458940000000000055e+02	5.848181032918223776e-01
3.463500000000000227e+02	5.839828479472819467e-01
3.468050000000000068e+02	5.751077464831857444e-01
3.472599999999999909e+02	5.768688684515240750e-01
3.477149999999999750e+02	5.708974467830273403e-01
3.481700000000000159e+02	5.664460542364339046e-01
3.486250000000000000e+02	5.581035480576085339e-01
3.490799999999999841e+02	5.535452127152716839e-01
3.495350000000000250e+02	5.624987609980992564e-01
3.499900000000000091e+02	5.682691559229950951e-01
3.504449999999999932e+02	5.667090089690578480e-01
3.508999999999999773e+02	5.564716897902164394e-01
3.513550000000000182e+02	5.542875749187797796e-01
3.518100000000000023e+02	5.564977226431754298e-01
3.522649999999999864e+02	5.552652962826376548e-01
3.527189999999999941e+02	5.509912526731048921e-01
3.531739999999999782e+02	5.499547074375553679e-01
3.536290000000000191e+02	5.516529362133830716e-01
3.540840000000000032e+02	5.510441262222083303e-01
3.545380000000000109e+02	5.453722354794687810e-01
3.549929999999999950e+02	5.437207013450294779e-01
3.554479999999999791e+02	5.415969522982431172e-01
3.559019999999999868e+02	5.416009948489901582e-01
3.563570000000000277e+02	5.360479631193781902e-01
3.568120000000000118e+02	5.316255051449996216e-01
3.572660000000000196e+02	5.280770284826465932e-01
3.577210000000000036e+02	5.307208205105100607e-01
3.581750000000000114e+02	5.328179969290451901e-01
3.586299999999999955e+02	5.339128790698625115e-01
3.590840000000000032e+02	5.308101610358085809e-01
3.595389999999999873e+02	5.280726167299848450e-01
3.599929999999999950e+02	5.266790548259778770e-01
3.604470000000000027e+02	5.227719537270179018e-01
3.609019999999999868e+02	5.206796807220451795e-01
3.613559999999999945e+02	5.194816351488348305e-01
3.618100000000000023e+02	5.198855371980478646e-01
3.622649999999999864e+02	5.199366713834498999e-01
3.627189999999999941e+02	5.162677552532031200e-01
3.631730000000000018e+02	5.147486390369591103e-01
3.636270000000000095e+02	5.098769799747587816e-01
3.640819999999999936e+02	5.072688855463400870e-01
3.645360000000000014e+02	5.051077545942755931e-01
3.649900000000000091e+02	5.042295180994655901e-01
3.654440000000000168e+02	5.027344824851521787e-01
3.658980000000000246e+02	4.986996168567552346e-01
3.663519999999999754e+02	4.976349290381484325e-01
3.668059999999999832e+02	4.965690662167887570e-01
3.672599999999999909e+02	4.955030647244937914e-01
3.677139999999999986e+02	4.934631139497132057e-01
3.681680000000000064e+02	4.911445140480311111e-01
3.686220000000000141e+02	4.911866582707610784e-01
3.690760000000000218e+02	4.874899784466453223e-01
3.695299999999999727e+02	4.828251036380922789e-01
3.699839999999999804e+02	4.796278358293337152e-01
3.704370000000000118e+02	4.768969880360141023e-01
3.708910000000000196e+02	4.761812918293040764e-01
3.713450000000000273e+02	4.730411043011106820e-01
3.717989999999999782e+02	4.700588182696571193e-01
3.722520000000000095e+02	4.667252194729860082e-01
3.727060000000000173e+02	4.636166320218744197e-01
3.731600000000000250e+02	4.628190454226938089e-01
3.736129999999999995e+02	4.616341732152368649e-01
3.740670000000000073e+02	4.582520316304979913e-01
3.745210000000000150e+02	4.554564497409339108e-01
3.749739999999999895e+02	4.513898034410904758e-01
3.754279999999999973e+02	4.501511712873047522e-01
3.758809999999999718e+02	4.469941189567853135e-01
3.763349999999999795e+02	4.446216630382092694e-01
3.767880000000000109e+02	4.409004115812877322e-01
3.772409999999999854e+02	4.367054494165018008e-01
3.776949999999999932e+02	4.346331553090749811e-01
3.781480000000000246e+02	4.332671771746512412e-01
3.786019999999999754e+02	4.322809711716962822e-01
3.790550000000000068e+02	4.297714037077918769e-01
3.795079999999999814e+02	4.275343306467803139e-01
3.799610000000000127e+02	4.253493394949629525e-01
3.804150000000000205e+02	4.228939683134326222e-01
3.808679999999999950e+02	4.181513158696044674e-01
3.813210000000000264e+02	4.149895930091881402e-01
3.817740000000000009e+02	4.122604436914651949e-01
3.822269999999999754e+02	4.109011534034907043e-01
3.826809999999999832e+02	4.077295516369877637e-01
3.831340000000000146e+02	4.047625577253707307e-01
3.835869999999999891e+02	4.031797922154347069e-01
3.840400000000000205e+02	4.030778464899492652e-01
3.844929999999999950e+02	4.008227999295234101e-01
3.849460000000000264e+02	3.980954175958387187e-01
3.853990000000000009e+02	3.940836369939724193e-01
3.858519999999999754e+02	3.915032374376004043e-01
3.863039999999999736e+02	3.895719410660766213e-01
3.867570000000000050e+02	3.861850453286123086e-01
3.872099999999999795e+02	3.844743723835043481e-01
3.876630000000000109e+02	3.812033392177153202e-01
3.881159999999999854e+02	3.804536020548426878e-01
3.885690000000000168e+02	3.781103351738422935e-01
3.890210000000000150e+02	3.765230503357222536e-01
3.894739999999999895e+02	3.740410940417553953e-01
3.899270000000000209e+02	3.717899562995975460e-01
3.903790000000000191e+02	3.688616845770216757e-01
3.908319999999999936e+02	3.666143336832884403e-01
3.912850000000000250e+02	3.650096040451633050e-01
3.917370000000000232e+02	3.637477043000793553e-01
3.921899999999999977e+02	3.625937833066033567e-01
3.926419999999999959e+02	3.612751774960200057e-01
3.930950000000000273e+02	3.595299816800710535e-01
3.935470000000000255e+02	3.572759554834137319e-01
3.940000000000000000e+02	3.541274753220982618e-01
3.944519999999999982e+02	3.517673647389125691e-01
3.949049999999999727e+02	3.506678094377107535e-01
3.953570000000000277e+02	3.500822420483212238e-01
3.958090000000000259e+02	3.487086431971774814e-01
3.962620000000000005e+02	3.468883754840146327e-01
3.967139999999999986e+02	3.447107871170402849e-01
3.971659999999999968e+02	3.433616279237004520e-01
3.976190000000000282e+02	3.415943524307026857e-01
3.980710000000000264e+02	3.400259063800656900e-01
3.985230000000000246e+02	3.382383136499703125e-01
3.989750000000000227e+02	3.365227966970329998e-01
3.994270000000000209e+02	3.349998085271485015e-01
3.998790000000000191e+02	3.334412093513007824e-01
4.003319999999999936e+02	3.317026868817425922e-01
4.007839999999999918e+02	3.297761955210735674e-01
4.012359999999999900e+02	3.286137368182586171e-01
4.016879999999999882e+02	3.276708576044669030e-01
4.021399999999999864e+02	3.270434953699182801e-01
4.025919999999999845e+02	3.256582039326376687e-01
4.030439999999999827e+02	3.239028472735516750e-01
4.034950000000000045e+02	3.222671076226144016e-01
4.039470000000000027e+02	3.207226338688698442e-01
4.043990000000000009e+02	3.193899097620299665e-01
4.048509999999999991e+02	3.186810149447008578e-01
4.053029999999999973e+02	3.180469008528621910e-01
4.057549999999999955e+02	3.173589546279725337e-01
4.062060000000000173e+02	3.163840894649525559e-01
4.066580000000000155e+02	3.151746219193539145e-01
4.071100000000000136e+02	3.137964179578324186e-01
4.075620000000000118e+02	3.125370986472592039e-01
4.080129999999999768e+02	3.116318866444267033e-01
4.084649999999999750e+02	3.107706254825913228e-01
4.089159999999999968e+02	3.095936530344853277e-01
4.093679999999999950e+02	3.078947225648220876e-01
4.098190000000000168e+02	3.063536584959418718e-01
4.102710000000000150e+02	3.048282301851494291e-01
4.107219999999999800e+02	3.038282400260803318e-01
4.111739999999999782e+02	3.031542094412586485e-01
4.116250000000000000e+02	3.022607857707735324e-01
4.120769999999999982e+02	3.013251584941338268e-01
4.125280000000000200e+02	3.005473792908660569e-01
4.129800000000000182e+02	2.992947209803248354e-01
4.134309999999999832e+02	2.980011702030904153e-01
4.138820000000000050e+02	2.964925903688679920e-01
4.143330000000000268e+02	2.956507105741251751e-01
4.147850000000000250e+02	2.949128257706154499e-01
4.152359999999999900e+02	2.941005586375929903e-01
4.156870000000000118e+02	2.927625793185569258e-01
4.161379999999999768e+02	2.917669768120914053e-01
4.165889999999999986e+02	2.905857842594022356e-01
4.170409999999999968e+02	2.900257122220136763e-01
4.174920000000000186e+02	2.890144010897885973e-01
4.179429999999999836e+02	2.876718938891786870e-01
4.183940000000000055e+02	2.858944988636391016e-01
4.188450000000000273e+02	2.848224241357447672e-01
4.192959999999999923e+02	2.839463293995767579e-01
4.197470000000000141e+02	2.832478562731429172e-01
4.201979999999999791e+02	2.825620016183585936e-01
4.206490000000000009e+02	2.815203072077601121e-01
4.211000000000000227e+02	2.809238824245123833e-01
4.215500000000000114e+02	2.792871844032245310e-01
4.220009999999999764e+02	2.784232876901097664e-01
4.224519999999999982e+02	2.771645549887948867e-01
4.229030000000000200e+02	2.767000253222393624e-01
4.233539999999999850e+02	2.758799459407312304e-01
4.238039999999999736e+02	2.745332176434589488e-01
4.242549999999999955e+02	2.734594661304594609e-01
4.247060000000000173e+02	2.726768782775583766e-01
4.251560000000000059e+02	2.727051700489987462e-01
4.256070000000000277e+02	2.717631353785599502e-01
4.260579999999999927e+02	2.707556025308162084e-01
4.265079999999999814e+02	2.695938936396148344e-01
4.269590000000000032e+02	2.689629833526637759e-01
4.274089999999999918e+02	2.683554098821717693e-01
4.278600000000000136e+02	2.679066253000766951e-01
4.283100000000000023e+02	2.669729046490159630e-01
4.287610000000000241e+02	2.664052737453153630e-01
4.292110000000000127e+02	2.656053764025772534e-01
4.296610000000000014e+02	2.653188825422994612e-01
4.301120000000000232e+02	2.647059209047206152e-01
4.305620000000000118e+02	2.638915257377246748e-01
4.310120000000000005e+02	2.631549928705197994e-01
4.314630000000000223e+02	2.624106238006500558e-01
4.319130000000000109e+02	2.621248198474281366e-01
4.323629999999999995e+02	2.610021772097217974e-01
4.328129999999999882e+02	2.604076895686119331e-01
4.332629999999999768e+02	2.593097329961603914e-01
4.337139999999999986e+02	2.588507968104713508e-01
4.341639999999999873e+02	2.579232028730991666e-01
4.346139999999999759e+02	2.575811523658023683e-01
4.350640000000000214e+02	2.571333002141453217e-01
4.355140000000000100e+02	2.566863070165648075e-01
4.359639999999999986e+02	2.561552940176563542e-01
4.364139999999999873e+02	2.555704986370125886e-01
4.368639999999999759e+02	2.548012673714442622e-01
4.373140000000000214e+02	2.538978525296705646e-01
4.377640000000000100e+02	2.531065782791019902e-01
4.382139999999999986e+02	2.527176173358159361e-01
4.386639999999999873e+02	2.520697381876753074e-01
4.391129999999999995e+02	2.515106679833044590e-01
4.395629999999999882e+02	2.507229383617577412e-01
4.400129999999999768e+02	2.503471404841264292e-01
4.404630000000000223e+02	2.500251107596551114e-01
4.409119999999999777e+02	2.494756186404840093e-01
4.413620000000000232e+02	2.489046447887029723e-01
4.418120000000000118e+02	2.480911612597375970e-01
4.422610000000000241e+02	2.476980849708959875e-01
4.427110000000000127e+02	2.469432086893613154e-01
4.431610000000000014e+02	2.466719571456461035e-01
4.436100000000000136e+02	2.460944823537197790e-01
4.440600000000000023e+02	2.457620926350942425e-01
4.445090000000000146e+02	2.452297332726261214e-01
4.449590000000000032e+02	2.445526940855042297e-01
4.454080000000000155e+02	2.439463488551819326e-01
4.458580000000000041e+02	2.432611230529414803e-01
4.463070000000000164e+02	2.431041442524549956e-01
4.467559999999999718e+02	2.425234153576682483e-01
4.472060000000000173e+02	2.417770251102196177e-01
4.476549999999999727e+02	2.408966931330667471e-01
4.481039999999999850e+02	2.401224621813922155e-01
4.485539999999999736e+02	2.399876101076315882e-01
4.490029999999999859e+02	2.397032910542468698e-01
4.494519999999999982e+02	2.396809749054186756e-01
4.499010000000000105e+02	2.391955145924100912e-01
4.503500000000000227e+02	2.386584003848390423e-01
4.508000000000000114e+02	2.380408610912057576e-01
4.512490000000000236e+02	2.375712769145727488e-01
4.516979999999999791e+02	2.372351853065296778e-01
4.521469999999999914e+02	2.368838031758810359e-01
4.525960000000000036e+02	2.364731234045426844e-01
4.530450000000000159e+02	2.359001588146499018e-01
4.534940000000000282e+02	2.352102922465268697e-01
4.539429999999999836e+02	2.345789922467124977e-01
4.543919999999999959e+02	2.341145503307850984e-01
4.548410000000000082e+02	2.335260786062082483e-01
4.552900000000000205e+02	2.332477208147460679e-01
4.557379999999999995e+02	2.327931512485634513e-01
4.561870000000000118e+02	2.328304881593460385e-01
4.566360000000000241e+02	2.324892786999014083e-01
4.570849999999999795e+02	2.319754551176755053e-01
4.575330000000000155e+02	2.316180743920910612e-01
4.579820000000000277e+02	2.309996367633259939e-01
4.584309999999999832e+02	2.308727381950554935e-01
4.588799999999999955e+02	2.304820377773189044e-01
4.593279999999999745e+02	2.301677714705798183e-01
4.597769999999999868e+02	2.297079158841101310e-01
4.602250000000000227e+02	2.290499085844157900e-01
4.606739999999999782e+02	2.284689066661823864e-01
4.611220000000000141e+02	2.279002167010820701e-01
4.615710000000000264e+02	2.274600205086295124e-01
4.620190000000000055e+02	2.270488823977228066e-01
4.624680000000000177e+02	2.264907140532163854e-01
4.629159999999999968e+02	2.260529140233046852e-01
